-1000,-0.785398;
-1000,-0.785715;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785566;
-1000,-0.785674;
-1000,-0.785398;
-1000,-0.78508;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785415;
-1000,-0.785485;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785305;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785564;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785359;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785326;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78549;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785225;
-1000,-0.785764;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785716;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785282;
-1000,-0.785398;
-1000,-0.78547;
-1000,-0.785567;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785491;
-1000,-0.785398;
-1000,-0.7856;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785722;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785024;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785965;
-1000,-0.785618;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785329;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785474;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785779;
-1000,-0.78575;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.786174;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784458;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785462;
-1000,-0.785398;
-1000,-0.785556;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785672;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78496;
-1000,-0.785;
-1000,-0.785468;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78582;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784936;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785613;
-1000,-0.785418;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785508;
-1000,-0.785663;
-1000,-0.785398;
-1000,-0.78496;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785122;
-1000,-0.786038;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785389;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784809;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785058;
-1000,-0.785398;
-1000,-0.785223;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785623;
-1000,-0.785398;
-1000,-0.784941;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78681;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784613;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785442;
-1000,-0.785457;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785117;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785565;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.786598;
-1000,-0.785398;
-1000,-0.785723;
-1000,-0.785858;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785394;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785472;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785284;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78499;
-1000,-0.785398;
-1000,-0.785139;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785502;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785831;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78603;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784912;
-1000,-0.785474;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785364;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785621;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785499;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784847;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785131;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785341;
-1000,-0.785398;
-1000,-0.784953;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785381;
-1000,-0.785897;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78536;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785302;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784946;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78544;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785603;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78495;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785286;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785694;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784273;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78513;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785608;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785154;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78545;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785678;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785667;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78526;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78561;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785996;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785351;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785586;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785924;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785198;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785283;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78581;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.786;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785397;
-1000,-0.785398;
-1000,-0.785243;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785189;
-1000,-0.784931;
-1000,-0.786222;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785807;
-1000,-0.785398;
-1000,-0.785924;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784619;
-1000,-0.78465;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784891;
-1000,-0.784912;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785545;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784853;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785628;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785421;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785514;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785579;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.786039;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785235;
-1000,-0.785398;
-1000,-0.78593;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78509;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785589;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785603;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78572;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785397;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785446;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785736;
-1000,-0.785618;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.786649;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784774;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785633;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784407;
-1000,-0.785174;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785307;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785655;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785077;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785422;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785195;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784956;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785966;
-1000,-0.785398;
-1000,-0.785247;
-1000,-0.785398;
-1000,-0.785124;
-1000,-0.785738;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785353;
-1000,-0.785444;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785389;
-1000,-0.785398;
-1000,-0.785882;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784794;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785013;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784621;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785837;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785248;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785888;
-1000,-0.785398;
-1000,-0.784894;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785839;
-1000,-0.785398;
-1000,-0.785658;
-1000,-0.786042;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784914;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785325;
-1000,-0.785563;
-1000,-0.785398;
-1000,-0.786016;
-1000,-0.785306;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785131;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785168;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785569;
-1000,-0.785398;
-1000,-0.785438;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785331;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784878;
-1000,-0.785398;
-1000,-0.784997;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785773;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78515;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785212;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785851;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785363;
-1000,-0.785242;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785676;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785303;
-1000,-0.785495;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785413;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785369;
-1000,-0.785398;
-1000,-0.785654;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78601;
-1000,-0.785245;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785365;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784703;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78574;
-1000,-0.785102;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785292;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78503;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.78487;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785389;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785527;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785849;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785637;
-1000,-0.785398;
-1000,-0.78566;
-1000,-0.785398;
-1000,-0.786032;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.784291;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785014;
-1000,-0.785398;
-1000,-0.785105;
-1000,-0.786633;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785727;
-1000,-0.785398;
-1000,-0.785468;
-1000,-0.785398;
-1000,-0.785196;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785445;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785419;
-1000,-0.785567;
-1000,-0.784318;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785155;
-1000,-0.785203;
-1000,-0.785751;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.785518;
-1000,-0.785398;
-1000,-0.785398;
-1000,-0.7854;
-1000,-0.785398;
-1000,-0.785398;
